3.1322198186335277,1.6678479990375634,0.8534700881397789,3.125579521365623,1.660765596167019,0.8495960730205682,912.0,459.0
4.46419312947454,0.3269727063126443,0.8543812145292035,4.463380809478045,0.32517767158377153,0.8568000350669808,1055.0,475.0
3.134842833880905,1.6692943725631166,-0.8525272822555356,3.1504390867464642,1.6753725711532903,-0.8564823471711162,912.0,621.0
4.466816144721918,0.32841907983819707,-0.8516161558661118,4.488037975807291,0.34008692032561433,-0.8480605611604115,1054.0,604.0
1.9574920360544172,-1.0426750306257362,0.21160272929389376,1.9604195953858603,-1.0422780213520748,0.20726016770640274,1248.0,508.0
1.5392332173128564,-1.4644512559934668,0.21097121392567839,1.5518546224329057,-1.4728603908524986,0.20599928593127728,1341.0,507.0
1.956859123154822,-1.0414305218702744,-0.20039490494600176,1.960419595159115,-1.042278021199543,-0.2072601676829872,1248.0,572.0
1.538600304413261,-1.4632067472380048,-0.20102642031421716,1.5518546221815903,-1.472860390606778,-0.20599928589732308,1341.0,573.0
2.5959030965845358,3.1254567420629913,0.802441916892232,2.6041212579119852,3.132106340269816,0.8054540514084566,778.0,473.0
3.7643915681738314,1.673090504496121,0.49040477316342557,3.7758925038066575,1.6807774864625193,0.49565927427020323,936.0,499.0
2.4146671873406174,3.341142581292654,-0.8801362144806228,2.4103374963544613,3.334242112085094,-0.8761394577704135,755.0,612.0
3.5831556589299125,1.8887763437257838,-1.1921733582094296,3.5820491912371932,1.8824432343463702,-1.185711558613153,914.0,638.0
1.5049948715721648,-1.6610744981191568,0.029773180636177066,1.4973893411392845,-1.6535860211657811,0.03244532426166754,1367.0,535.0
1.265092344183193,-2.2006795512531534,0.09387629648789766,1.258372809446695,-2.1941063358190416,0.09569940951674698,1441.0,527.0
1.485668497146543,-1.7011401935050428,-0.3798183617569054,1.4825135979494724,-1.6951292938401519,-0.37689856491423634,1373.0,597.0
1.2457659697575714,-2.240745246639039,-0.31571524590518474,1.2483179180113044,-2.2369091952807607,-0.31449661488213104,1445.0,582.0
3.2301764442513616,2.397175277760341,0.7920010159630441,3.235308307841796,2.3952955096818362,0.7939305212388265,861.0,473.0
3.9661597661215233,0.6578716409372002,0.7195348439428535,3.9543839225935224,0.6496164278819183,0.7185166139974264,1024.0,479.0
3.199718830013069,2.4553131816429876,-0.9127360070875884,3.226048785836526,2.4647848857189056,-0.9115424383234197,856.0,616.0
3.9357021518832305,0.716009544819847,-0.9852021791077792,3.9448878330991284,0.7191558814989024,-0.9867186154080467,1018.0,623.0
0.9088949086621234,-0.9358989548902938,0.08039895198377289,0.9136687092548652,-0.9406866122599273,0.08020820464863304,1355.0,519.0
0.7057092959936441,-1.4827820670052907,0.19207020509764208,0.7156534347961899,-1.4894087340084223,0.1930958739089161,1466.0,500.0
0.8827750607040905,-1.008822950890485,-0.32425379340998794,0.88558782804455,-1.012390900414987,-0.32305858528009723,1373.0,621.0
0.6795894480356113,-1.5557060630054818,-0.21258254029611864,0.6897917903429845,-1.561862224737431,-0.2146113881372416,1477.0,583.0
2.35586934480043,3.2909030930055634,0.52472283511404,2.3562212318356166,3.283857000668244,0.5319484568064323,754.0,495.0
2.893004088319612,1.501600077413727,0.811045930749619,2.8936969789849485,1.4941302654475963,0.812417464661374,916.0,456.0
2.432660814883679,3.044113430534334,-1.1615849455644194,2.436290156302853,3.043727819213453,-1.1552263141628845,772.0,639.0
2.969795558402861,1.2548104149424977,-0.8752618499288409,2.974008171259284,1.253339610950712,-0.8745868077931422,943.0,631.0
1.2493071575723196,-1.4437900457521216,0.07441960731883993,1.2806710905062628,-1.4827899013896348,0.0683946448666621,1375.0,528.0
0.8420597721175003,-1.8667355508375651,-0.01559536617916285,0.8408079783277302,-1.873819185734301,-0.017923213816986642,1475.0,543.0
1.2883772000116382,-1.3947459771278299,-0.33278084869832214,1.3262935550134196,-1.4461121173524931,-0.34026730874114847,1365.0,599.0
0.8811298145568189,-1.8176914822132735,-0.42279582219632483,0.8881251883715268,-1.8351476745387743,-0.42695026033363603,1465.0,611.0
3.5274722769994997,2.4809656685668844,0.8818367034044258,3.5263379973518103,2.4907045546508915,0.8765407342148581,869.0,471.0
3.581536186467703,0.6066588723554478,0.6448743298583027,3.585968571442409,0.6193720417608324,0.6425201407776705,1021.0,480.0
3.522558320534426,2.6948058535182935,-0.810701103752297,3.554991376292107,2.7050884008147227,-0.815998665170669,856.0,602.0
3.576622230002629,0.8204990573068572,-1.0476634772984204,3.615480781786668,0.827074444661903,-1.0497045159500895,1003.0,635.0
1.0095836609218685,-1.2836964681105572,0.26631063110154773,1.02213391008884,-1.2999769824197702,0.26692198233892955,1391.0,485.0
0.7614078232682302,-1.8196480741079308,0.20305966866754593,0.7800792123528572,-1.8380472930566039,0.2039624224379983,1482.0,505.0
1.0284355564720749,-1.2440797584698324,-0.1433466923610587,1.0362962061903374,-1.257568267883769,-0.14253622478640168,1383.0,570.0
0.7802597188184364,-1.7800313644672066,-0.20659765479506045,0.7860129649753169,-1.7931710284652393,-0.20580447175515132,1478.0,576.0
2.968212842506156,3.6867829526604226,0.9096586863125161,2.968110682717886,3.6862615869951205,0.9059172397508288,773.0,475.0
3.0908445425700966,1.806727691604256,0.7598123414556076,3.0844332415333637,1.805401767656465,0.7595296509251453,898.0,468.0
2.957310538268301,3.821617286415885,-0.7909696811281197,2.9654864081449737,3.818568559859868,-0.7946805514944056,767.0,596.0
3.079942238332242,1.9415620253597194,-0.9408160259850287,3.0817162783943646,1.9378964164842487,-0.9414433731322869,887.0,627.0
1.771276839514546,-1.1553394112065285,0.20487687376984148,1.7860945742804017,-1.1654467597139746,0.1992253888113815,1279.0,508.0
1.4815202077086738,-1.6633010557136685,0.10070348818743483,1.4950966157942156,-1.6705915930264195,0.10439481636884299,1369.0,524.0
1.8071665958862941,-1.0926280691466204,-0.2007377382192722,1.8265598462221533,-1.1062001647021809,-0.20554050291638531,1267.0,573.0
1.517409964080422,-1.6005897136537603,-0.3049111238016789,1.5323856090735188,-1.6148638071278618,-0.3062529289798967,1359.0,587.0
2.7067576967584497,3.6663410018536404,0.5853299720487022,2.7004411746421875,3.6527072689692925,0.5844930968239145,759.0,496.0
