Rotation,0.0024313959604314265,-0.00034876296168764685,0.018738612839947426
Translation,-0.07245069389911096,-0.0014118183262210038,0.16076005405803515
MeanError,0.015514086035854796
MeanPixelError,0.7890208007309977
RotationErrors,0.0024313959604314265,-0.00034876296168764685,0.018738612839947426
RotationError,0.007172923920688833
TranslationErrors,0.007549306100889039,-0.0014118183262210038,0.0007600540580351423
TranslationError,0.0077177027516165475
