Rotation,-0.01944267201540891,-0.03362459162471102,0.033365271980163334
Translation,-0.043779354779243995,0.017186637129551985,0.23896816671365134
MeanError,0.013525941562666987
MeanPixelError,0.6358142670026373
RotationErrors,-0.01944267201540891,-0.03362459162471102,0.033365271980163334
RotationError,0.028810845206761092
TranslationErrors,0.0062206452207560076,-0.0028133628704480156,-0.001031833286348649
TranslationError,0.006904789463419367
