Rotation,3.492248280971707,-5.052066047182236,0.9852245786272458
Translation,0.02546068428408388,0.1199262576055431,-0.14145641958724975
MeanError,0.014394031827828108
MeanPixelError,0.6207082037304158
RotationErrors,-0.007751719028293191,-0.05206604718223584,-0.014775421372754227
RotationError,0.02486439586109442
TranslationErrors,0.005460684284083878,-7.374239445689934e-05,-0.0014564195872497354
TranslationError,0.005652049964862801
