Rotation,2.9926728155342674,-3.0368486308992986,3.008732583792503
Translation,0.1153252290846738,-0.041127705408595616,0.2696006887328262
MeanError,0.014791836861759694
MeanPixelError,0.6108470846273312
RotationErrors,-0.00732718446573255,-0.03684863089929857,0.008732583792502968
RotationError,0.017636133052511365
TranslationErrors,0.0053252290846737965,-0.0011277054085956154,-0.0003993112671737964
TranslationError,0.005457951427131197
