Rotation,4.004161251170933,-0.4982809918786228,-2.0155958013898676
Translation,-0.05130448365469853,-0.05888111506114857,0.2310658473225494
MeanError,0.016789004943912368
MeanPixelError,0.8983598532213293
RotationErrors,0.0041612511709328,0.001719008121377208,-0.015595801389867603
RotationError,0.0071586868940592034
TranslationErrors,0.008695516345301468,0.0011188849388514277,0.0010658473225493847
TranslationError,0.008831757386431043
