3.1354812177292875,1.6667200621915748,1.3551133779036617,0.1476851851851852,0.10138888888888889
4.471512530671798,0.32988790064582596,1.3551132621846729,0.01990740740740741,0.08194444444444444
3.135481217729288,1.6667202098665035,-0.350886622096332,0.1476851851851852,-0.04490740740740741
4.471512530671798,0.329888048320755,-0.35088673781532037,0.020833333333333332,-0.034722222222222224
1.989903974346999,-1.0721927241131786,0.4184181350826766,-0.15601851851851853,0.03287037037037037
1.5690738093533054,-1.4914025215442495,0.4173519370244476,-0.23657407407407408,0.034722222222222224
1.9860829388657748,-1.0673091773062955,0.006464799545765648,-0.15694444444444444,-0.02175925925925926
1.5652527738720814,-1.4865189747373664,0.0053986014875364585,-0.23657407407407408,-0.02361111111111111
3.3157522634980863,2.2078503364306936,1.405503866454978,0.18009259259259258,0.09490740740740741
3.5842901439524506,0.34429092258104,1.240779512661904,0.02546296296296296,0.09027777777777778
3.2945454917649837,2.3550179503022153,-0.29400428848953974,0.19027777777777777,-0.034722222222222224
3.5630833722193476,0.49145853645256166,-0.458728642282614,0.038425925925925926,-0.052314814814814814
1.0073101180503736,-2.1282110430157117,0.4137963119310839,-0.350462962962963,0.03287037037037037
0.49817425523158576,-2.4135589448573898,0.5242193961951283,-0.4236111111111111,0.04490740740740741
0.9402647727853766,-2.1652398341082364,0.008978092884456279,-0.3597222222222222,-0.01898148148148148
0.43112890996658865,-2.4505877359499144,0.11940117714850074,-0.43194444444444446,-0.005092592592592593
3.175665300760815,2.465081410247103,1.4763141067642718,0.20324074074074075,0.09861111111111111
4.346585987232583,0.9816902675006317,1.4519130724264877,0.06712962962962964,0.0875
3.164135566107892,2.4840408316076164,-0.22954157457438062,0.20416666666666666,-0.031018518518518518
4.33505625257966,1.0006496888611451,-0.2539426089121638,0.06712962962962964,-0.029166666666666667
1.811500928983648,-1.6344317980114946,0.45500566009111343,-0.22916666666666666,0.03657407407407407
1.4405298789128222,-2.0971748771248326,0.42206084727166027,-0.3013888888888889,0.031018518518518518
1.8249857922697659,-1.6159553788711696,0.04364112534358558,-0.2263888888888889,-0.014351851851851852
1.4540147421989402,-2.078698457984508,0.010696312524132612,-0.2986111111111111,-0.018055555555555554
3.472896986554511,3.7533548657547016,1.1899994486867316,0.25601851851851853,0.06342592592592593
4.4624844607164125,2.165166730219184,1.4554712898062703,0.13842592592592592,0.08009259259259259
3.5924782547139475,3.545530943716904,-0.49906702157596733,0.2412037037037037,-0.04027777777777778
4.582065728875849,1.9573428081813862,-0.23359518045642808,0.12361111111111112,-0.024537037037037038
0.42319891891987027,-0.690754852642466,0.2534709953974388,-0.30324074074074076,0.03194444444444444
0.06922519747217365,-1.153119282059274,0.3707645226862932,-0.4550925925925926,0.05416666666666667
0.3754752239409605,-0.7566765142297601,-0.1504111459060301,-0.3300925925925926,-0.10138888888888889
0.021501502493263963,-1.2190409436465681,-0.03311761861717569,-0.4689814814814815,-0.04861111111111111
3.644849308311401,2.036855067321073,1.2342000494566174,0.1550925925925926,0.07916666666666666
4.837946529234088,0.5750914566684167,1.3431323770662795,0.033796296296296297,0.07453703703703704
3.7083600100139025,1.9617710453335888,-0.46896311966414034,0.1486111111111111,-0.04583333333333333
4.90145723093659,0.5000074346809328,-0.3600307920544787,0.029166666666666667,-0.03287037037037037
0.7124488612138409,-1.728880098840242,0.5402017372014384,-0.3625,0.060648148148148145
0.45644119281396245,-2.2580598052268117,0.45496711973867787,-0.42453703703703705,0.03935185185185185
0.7381949391229135,-1.6756617634923805,0.1324653658317342,-0.35509259259259257,-0.005092592592592593
0.482187270723035,-2.2048414698789505,0.047230748368973785,-0.41898148148148145,-0.015277777777777777
0.8700653833332291,5.271911841906208,1.2373120787309244,0.44212962962962965,0.06435185185185185
1.7150932902329734,3.58996929102733,1.4078908598276052,0.34953703703703703,0.09675925925925925
0.9367982922971473,5.133126942054532,-0.4617233742870056,0.43657407407407406,-0.0375
1.7818261991968918,3.4511843911756537,-0.29114459319032515,0.33935185185185185,-0.03657407407407407
1.54252557835382,-1.1006522568432973,0.23290667252399988,-0.19398148148148148,0.011574074074074073
1.0202481319574028,-1.3715054064194843,0.31476545477896145,-0.2875,0.02638888888888889
1.4924199110749055,-1.1273639026533542,-0.17516183920858186,-0.2023148148148148,-0.052314814814814814
0.9701424646784882,-1.3982170522295412,-0.09330305695362022,-0.2967592592592593,-0.04490740740740741
3.0276365050971688,2.8820485076609357,1.4315616200705783,0.23472222222222222,0.09305555555555556
3.223399544768114,1.0143076388842354,1.2186745584962781,0.09027777777777778,0.09490740740740741
3.006331122499511,3.073029559508079,-0.2635809458404418,0.24583333333333332,-0.031018518518518518
3.202094162170456,1.2052886907313787,-0.4764680074147426,0.10694444444444444,-0.05694444444444444
0.6381153294785886,-1.4006537156239538,0.18364350930950668,-0.34953703703703703,0.004166666666666667
0.12126987254083293,-1.6922263389179484,0.20995283809866336,-0.4587962962962963,0.008796296296296297
0.6240303997083544,-1.4128244131724972,-0.22793575265090985,-0.35324074074074074,-0.07453703703703704
0.10718494277059876,-1.7043970364664918,-0.20162642386175295,-0.4615740740740741,-0.06435185185185185
3.8368729178178933,3.7384467460982407,1.4011004065574812,0.24027777777777778,0.07175925925925926
4.134265454763427,1.8839858807542524,1.1898358570482017,0.1300925925925926,0.0699074074074074
3.8056946428232004,3.9265803129985417,-0.2942077299252613,0.24953703703703703,-0.02546296296296296
4.103087179768734,2.0721194476545532,-0.5054722794345412,0.14305555555555555,-0.04490740740740741
0.24613818826494727,-2.0525542155763397,0.2153781741222255,-0.4476851851851852,0.006944444444444444
