Rotation,2.0095284623321374,0.9873311074973877,-3.0158652449376113
Translation,-0.0700977198309678,-0.00045440468928831246,0.16168434916707905
MeanError,0.01507816395999626
MeanPixelError,0.8722168695753029
RotationErrors,0.009528462332137444,-0.012668892502612272,-0.015865244937611322
RotationError,0.012687533257453679
TranslationErrors,0.009902280169032204,-0.00045440468928831246,0.0016843491670790467
TranslationError,0.010054783353424157
