Method,Nelder-Mead
Rotation,-1.9406834445544225,2.4115850722421315,-1.0438139715972916
Translation,-0.11691131078731595,0.24958887210819264,0.17784969219314495
RotationErrors,-0.9406834445544225,-1.5884149277578685,-3.5438139715972916
RotationError,2.0243041146365273
TranslationErrors,-0.06691131078731595,0.22958887210819265,-0.06215030780685504
TranslationError,0.24708467064485334
MeanPixelError,6.973580743820503
Method,Powell
Rotation,-1.0048780160647857,3.981840731545309,2.525354287609738
Translation,-0.04847854846967074,0.0172547626450055,0.23975999245450016
RotationErrors,-0.004878016064785662,-0.01815926845469118,0.025354287609737902
RotationError,0.01613052404307158
TranslationErrors,0.0015214515303292597,-0.0027452373549945,-0.00024000754549982628
TranslationError,0.0031478161503326867
MeanPixelError,0.4920847650815573
Method,CG
Rotation,-1.0118824729941676,3.968114433556187,2.525886818192416
Translation,-0.04857106102224789,0.017269385170445992,0.23923187088725964
RotationErrors,-0.011882472994167559,-0.03188556644381313,0.025886818192415895
RotationError,0.02321828587679886
TranslationErrors,0.001428938977752113,-0.002730614829554008,-0.0007681291127403511
TranslationError,0.0031761842332205473
MeanPixelError,0.492456094884255
Method,BFGS
Rotation,-1.0047806190225421,3.981897966912522,2.5254595256769283
Translation,-0.04847767406273879,0.017248783389266397,0.23976221293963398
RotationErrors,-0.004780619022542121,-0.01810203308747793,0.02545952567692833
RotationError,0.016114059262316127
TranslationErrors,0.001522325937261211,-0.0027512166107336034,-0.00023778706036600705
TranslationError,0.003153285871041861
MeanPixelError,0.49208468228165325
Method,L-BFGS-B
Rotation,-1.0047803574458534,3.981898837728969,2.52545860466037
Translation,-0.04847768358013638,0.017248840690108486,0.23976225481151894
RotationErrors,-0.004780357445853367,-0.01810116227103098,0.0254586046603702
RotationError,0.016113374792418183
TranslationErrors,0.0015223164198636258,-0.0027511593098915148,-0.00023774518848104775
TranslationError,0.003153228124515423
MeanPixelError,0.492084682268273
Method,TNC
Rotation,-2.9527912806292247,1.0174691181142381,0.565634905470322
Translation,-0.07439007303720607,0.136924759479696,0.10612280336382612
RotationErrors,-1.9527912806292247,-2.982530881885762,-1.934365094529678
RotationError,2.2898957523482215
TranslationErrors,-0.02439007303720607,0.11692475947969601,-0.13387719663617387
TranslationError,0.17941398725101054
MeanPixelError,5.864323215068197
Method,COBYLA
Rotation,-0.7916729411959752,0.2117602319564103,1.4744346054290258
Translation,-0.06618847621827839,0.06640463963623541,0.13660877377730776
RotationErrors,0.2083270588040248,-3.7882397680435895,-1.0255653945709742
RotationError,1.6740440738061961
TranslationErrors,-0.01618847621827839,0.04640463963623541,-0.10339122622269223
TranslationError,0.11447795858535632
MeanPixelError,8.826001750680101
Method,SLSQP
Rotation,-1.0047567233203767,3.98183971068276,2.5255487404988455
Translation,-0.048477335142699376,0.017241984081149155,0.2397638230845096
RotationErrors,-0.004756723320376688,-0.018160289317239897,0.02554874049884548
RotationError,0.016155251045487356
TranslationErrors,0.0015226648573006263,-0.002758015918850845,-0.00023617691549038256
TranslationError,0.0031592625107299266
MeanPixelError,0.49208495842833155
Method,trust-constr
Rotation,-1.0047803467988976,3.981898332589492,2.52546016735995
Translation,-0.048477627502976184,0.017248722243984674,0.2397622254809523
RotationErrors,-0.004780346798897606,-0.018101667410507893,0.02546016735995016
RotationError,0.01611406052311855
TranslationErrors,0.001522372497023819,-0.0027512777560153266,-0.00023777451904768987
TranslationError,0.003153360752014845
MeanPixelError,0.4920846822910134
