Rotation,-0.013753920954989453,-0.023470510376820665,-0.02373454798820992
Translation,0.11589937436362385,-0.03945144280215224,0.270232275576823
MeanError,0.012399626581148914
MeanPixelError,0.6159089780670763
RotationErrors,-0.013753920954989453,-0.023470510376820665,-0.02373454798820992
RotationError,0.02031965977334001
TranslationErrors,0.005899374363623852,0.0005485571978477641,0.00023227557682298228
TranslationError,0.005929374741495209
